CG,log2k,Structural,log2k_x_S,logFreq,char_id
1.1117277717554823,1.584962500721156,0,0.0,-6.015002347286422,p
0.28117327332816533,2.0,0,0.0,-6.015002347286422,p
-0.471969473157019,2.321928094887362,0,0.0,-6.015002347286422,p
-0.906639230649688,2.584962500721156,0,0.0,-6.015002347286422,p
-1.1964102816603228,2.807354922057604,0,0.0,-6.015002347286422,p
-1.421138754403711,3.0,0,0.0,-6.015002347286422,p
1.0803031105150067,1.0,0,0.0,-11.525704413774262,7
0.9798533714578923,1.584962500721156,0,0.0,-11.525704413774262,7
0.7391298844690999,1.0,0,0.0,-6.096498163688973,u
1.0770827286525826,1.584962500721156,0,0.0,-6.096498163688973,u
0.8227640804502689,2.0,0,0.0,-6.096498163688973,u
0.259820176598371,2.321928094887362,0,0.0,-6.096498163688973,u
-0.18276662394127197,2.584962500721156,0,0.0,-6.096498163688973,u
-0.44759008989540394,2.807354922057604,0,0.0,-6.096498163688973,u
-0.6720519347361478,3.0,0,0.0,-6.096498163688973,u
0.7912352370093876,1.0,0,0.0,-11.06859784808321,H
0.9800317948058144,1.584962500721156,0,0.0,-11.06859784808321,H
1.0632128044172857,2.0,0,0.0,-11.06859784808321,H
0.995614715598756,2.321928094887362,0,0.0,-11.06859784808321,H
0.9783835336419235,2.584962500721156,0,0.0,-11.06859784808321,H
1.012205518867582,1.0,1,1.0,-6.362052712319214,.
1.060375109080128,1.584962500721156,1,1.584962500721156,-6.362052712319214,.
0.8425648792528726,2.0,1,2.0,-6.362052712319214,.
0.6616293779257818,2.321928094887362,1,2.321928094887362,-6.362052712319214,.
0.38611407995912383,2.584962500721156,1,2.584962500721156,-6.362052712319214,.
0.10026913614898181,2.807354922057604,1,2.807354922057604,-6.362052712319214,.
-0.16483194289789616,3.0,1,3.0,-6.362052712319214,.
0.7266274462969444,1.0,0,0.0,-5.941903971143231,_
1.016943706539812,1.584962500721156,0,0.0,-5.941903971143231,_
0.7088615880812688,2.0,0,0.0,-5.941903971143231,_
0.5175913174454188,2.321928094887362,0,0.0,-5.941903971143231,_
0.2613960135742319,2.584962500721156,0,0.0,-5.941903971143231,_
-0.08477919110043075,2.807354922057604,0,0.0,-5.941903971143231,_
-0.47080796641619216,3.0,0,0.0,-5.941903971143231,_
0.4488116170231171,1.0,1,1.0,-9.369004533627814,>
1.0114344316359927,1.584962500721156,1,1.584962500721156,-9.369004533627814,>
0.8213579247058447,2.0,1,2.0,-9.369004533627814,>
0.7199958904518167,2.321928094887362,1,2.321928094887362,-9.369004533627814,>
0.7284961802307679,2.584962500721156,1,2.584962500721156,-9.369004533627814,>
0.7125967054454669,2.807354922057604,1,2.807354922057604,-9.369004533627814,>
0.7212102290652487,3.0,1,3.0,-9.369004533627814,>
0.32319490116619765,1.0,0,0.0,-8.698409017787199,I
0.9813061584023366,1.584962500721156,0,0.0,-8.698409017787199,I
0.8923244135366346,2.0,0,0.0,-8.698409017787199,I
0.7715197240330349,2.321928094887362,0,0.0,-8.698409017787199,I
0.6158622498706494,2.584962500721156,0,0.0,-8.698409017787199,I
0.9693572519098437,1.0,0,0.0,-8.544263522098921,0
0.09900413372985195,1.584962500721156,0,0.0,-8.544263522098921,0
-0.5664322774741652,2.0,0,0.0,-8.544263522098921,0
0.821541255271347,1.0,0,0.0,-10.327407668055278,8
0.8836655787943277,1.584962500721156,0,0.0,-10.327407668055278,8
0.7749885171670146,2.0,0,0.0,-10.327407668055278,8
0.5618780435666526,1.0,0,0.0,-9.167755823110907,O
0.8776976203790605,1.584962500721156,0,0.0,-9.167755823110907,O
0.7666210835260703,2.0,0,0.0,-9.167755823110907,O
0.48577884500410473,2.321928094887362,0,0.0,-9.167755823110907,O
0.4386440769281732,2.584962500721156,0,0.0,-9.167755823110907,O
0.35941850296705535,2.807354922057604,0,0.0,-9.167755823110907,O
0.3174754376397795,3.0,0,0.0,-9.167755823110907,O
0.8744510438317556,1.0,0,0.0,-8.67326160218812,1
0.7041291232629439,1.584962500721156,0,0.0,-8.67326160218812,1
0.43296521771104857,2.0,0,0.0,-8.67326160218812,1
0.23124763200877396,2.321928094887362,0,0.0,-8.67326160218812,1
0.7883040370810752,1.0,1,1.0,-8.101223667556456,-
0.849393500817631,1.584962500721156,1,1.584962500721156,-8.101223667556456,-
0.6316460411047746,2.0,1,2.0,-8.101223667556456,-
0.4904916388984084,2.321928094887362,1,2.321928094887362,-8.101223667556456,-
0.384090022134985,2.584962500721156,1,2.584962500721156,-8.101223667556456,-
0.27508539834926893,2.807354922057604,1,2.807354922057604,-8.101223667556456,-
0.7236473405629349,1.0,0,0.0,-10.863840274848775,9
0.7658911460918079,1.584962500721156,0,0.0,-10.863840274848775,9
0.5876382632554105,2.0,0,0.0,-10.863840274848775,9
