CG,log2k,Structural,log2k_x_S,logFreq,char_id
1.378716833433879,2.321928094887362,0,0.0,-7.322537128767881,k
0.8785099065755855,2.584962500721156,0,0.0,-7.322537128767881,k
0.6026102808235994,2.807354922057604,0,0.0,-7.322537128767881,k
0.31166270494086845,3.0,0,0.0,-7.322537128767881,k
1.6771850139624975,1.0,1,1.0,-9.8511796780129,+
2.0617956929383503,1.584962500721156,1,1.584962500721156,-9.8511796780129,+
1.7620481509503545,2.0,1,2.0,-9.8511796780129,+
1.7123021381948975,2.321928094887362,1,2.321928094887362,-9.8511796780129,+
1.5696915769510351,2.584962500721156,1,2.584962500721156,-9.8511796780129,+
1.394164288389538,2.807354922057604,1,2.807354922057604,-9.8511796780129,+
1.2824054593277046,3.0,1,3.0,-9.8511796780129,+
1.3261717481382709,1.0,0,0.0,-8.111615100904778,C
1.9313226086692152,1.584962500721156,0,0.0,-8.111615100904778,C
2.0390596205943083,2.0,0,0.0,-8.111615100904778,C
2.057572109610745,2.321928094887362,0,0.0,-8.111615100904778,C
1.89561386150321,2.584962500721156,0,0.0,-8.111615100904778,C
1.7867452483732178,2.807354922057604,0,0.0,-8.111615100904778,C
1.7381081107374436,3.0,0,0.0,-8.111615100904778,C
1.3239675325873606,1.0,0,0.0,-11.089966537600015,6
1.847321708533534,1.584962500721156,0,0.0,-11.089966537600015,6
2.029625137451748,2.0,0,0.0,-11.089966537600015,6
1.9703621470111239,2.321928094887362,0,0.0,-11.089966537600015,6
1.6091359851443583,2.584962500721156,0,0.0,-11.089966537600015,6
1.392883637382746,1.0,0,0.0,-6.376223931382587,m
1.9947815370645214,1.584962500721156,0,0.0,-6.376223931382587,m
1.6975423637821394,2.0,0,0.0,-6.376223931382587,m
1.2460891703844306,2.321928094887362,0,0.0,-6.376223931382587,m
0.7596334621450476,2.584962500721156,0,0.0,-6.376223931382587,m
0.10211468317710715,2.807354922057604,0,0.0,-6.376223931382587,m
-0.24314185520626896,3.0,0,0.0,-6.376223931382587,m
1.0399417925153047,1.0,0,0.0,-8.831030699979843,H
1.8408894448694246,1.584962500721156,0,0.0,-8.831030699979843,H
1.8787810794308948,2.0,0,0.0,-8.831030699979843,H
1.8932596894504874,2.321928094887362,0,0.0,-8.831030699979843,H
1.7464406433442727,2.584962500721156,0,0.0,-8.831030699979843,H
1.635067498054279,2.807354922057604,0,0.0,-8.831030699979843,H
1.6843507067393713,3.0,0,0.0,-8.831030699979843,H
1.5455337276826273,1.0,0,0.0,-5.352671003043861,l
1.8868060683715986,1.584962500721156,0,0.0,-5.352671003043861,l
1.3584201912513554,2.0,0,0.0,-5.352671003043861,l
0.7137805843292058,2.321928094887362,0,0.0,-5.352671003043861,l
0.18600724128881785,2.584962500721156,0,0.0,-5.352671003043861,l
-0.5843473037273399,2.807354922057604,0,0.0,-5.352671003043861,l
-1.1100612664018947,3.0,0,0.0,-5.352671003043861,l
1.4824474575992639,1.0,0,0.0,-7.377394171255392,_
1.7539955458088925,1.584962500721156,0,0.0,-7.377394171255392,_
1.7752375153711526,2.0,0,0.0,-7.377394171255392,_
1.8134964978259465,2.321928094887362,0,0.0,-7.377394171255392,_
1.8863750285775818,2.584962500721156,0,0.0,-7.377394171255392,_
1.7832901870751194,2.807354922057604,0,0.0,-7.377394171255392,_
1.7089014164623726,3.0,0,0.0,-7.377394171255392,_
1.33677711017324,1.0,0,0.0,-6.075383324712908,h
1.8548745760333927,1.584962500721156,0,0.0,-6.075383324712908,h
1.4148018950175674,2.0,0,0.0,-6.075383324712908,h
0.7862721831006216,2.321928094887362,0,0.0,-6.075383324712908,h
0.09300489252355515,2.584962500721156,0,0.0,-6.075383324712908,h
-0.4928068653859454,2.807354922057604,0,0.0,-6.075383324712908,h
-1.038920807003588,3.0,0,0.0,-6.075383324712908,h
1.2547350995418691,1.0,0,0.0,-7.486198163228643,R
1.7336502959659983,1.584962500721156,0,0.0,-7.486198163228643,R
1.8012541571001797,2.0,0,0.0,-7.486198163228643,R
1.7950940522122791,2.321928094887362,0,0.0,-7.486198163228643,R
1.7733558855390812,2.584962500721156,0,0.0,-7.486198163228643,R
1.6158753294621984,2.807354922057604,0,0.0,-7.486198163228643,R
1.4205448358180632,3.0,0,0.0,-7.486198163228643,R
1.7604611520058455,1.0,1,1.0,-9.615102503490682,|
1.5834352818894946,1.584962500721156,1,1.584962500721156,-9.615102503490682,|
0.41318586120382506,2.0,1,2.0,-9.615102503490682,|
-0.05191897894499231,2.321928094887362,1,2.321928094887362,-9.615102503490682,|
-0.2545715448218475,2.584962500721156,1,2.584962500721156,-9.615102503490682,|
-0.33351500177000837,2.807354922057604,1,2.807354922057604,-9.615102503490682,|
-0.33800422714556966,3.0,1,3.0,-9.615102503490682,|
1.4592159827956843,1.0,0,0.0,-7.254988577514927,E
1.7431647126414491,1.584962500721156,0,0.0,-7.254988577514927,E
1.7500606167485904,2.0,0,0.0,-7.254988577514927,E
1.6742251869034979,2.321928094887362,0,0.0,-7.254988577514927,E
1.6449166064057001,2.584962500721156,0,0.0,-7.254988577514927,E
1.5506911133577201,2.807354922057604,0,0.0,-7.254988577514927,E
1.4593299058815106,3.0,0,0.0,-7.254988577514927,E
1.601931848434484,1.0,1,1.0,-9.736222819495227,!
1.594506663573676,1.584962500721156,1,1.584962500721156,-9.736222819495227,!
1.7235927350469469,2.0,1,2.0,-9.736222819495227,!
1.7036266349403348,2.321928094887362,1,2.321928094887362,-9.736222819495227,!
1.6609815721136165,2.584962500721156,1,2.584962500721156,-9.736222819495227,!
1.5949558581198744,2.807354922057604,1,2.807354922057604,-9.736222819495227,!
1.5750306477649847,3.0,1,3.0,-9.736222819495227,!
1.1833712638239309,1.0,0,0.0,-5.518883625885065,c
1.6649904089818808,1.584962500721156,0,0.0,-5.518883625885065,c
1.5045092145236758,2.0,0,0.0,-5.518883625885065,c
0.9924276947679118,2.321928094887362,0,0.0,-5.518883625885065,c
0.5665230048740435,2.584962500721156,0,0.0,-5.518883625885065,c
0.24399658104996114,2.807354922057604,0,0.0,-5.518883625885065,c
-0.11496006355278876,3.0,0,0.0,-5.518883625885065,c
1.3859669385703612,1.0,0,0.0,-5.885632653731444,p
1.6513605362425854,1.584962500721156,0,0.0,-5.885632653731444,p
0.9821716644749752,2.0,0,0.0,-5.885632653731444,p
0.42588488898082666,2.321928094887362,0,0.0,-5.885632653731444,p
0.07856692248488528,2.584962500721156,0,0.0,-5.885632653731444,p
-0.23012016657790557,2.807354922057604,0,0.0,-5.885632653731444,p
-0.4513472437273105,3.0,0,0.0,-5.885632653731444,p
1.0351829030829984,1.0,0,0.0,-7.653033543201958,v
1.4965245506649785,1.584962500721156,0,0.0,-7.653033543201958,v
1.6248691802366269,2.0,0,0.0,-7.653033543201958,v
1.522283155079383,2.321928094887362,0,0.0,-7.653033543201958,v
1.354591374015068,2.584962500721156,0,0.0,-7.653033543201958,v
1.0597661458198893,2.807354922057604,0,0.0,-7.653033543201958,v
0.8548133411778114,3.0,0,0.0,-7.653033543201958,v
0.8028415461339558,1.0,1,1.0,-7.16922726665523,}
0.9673805712388219,1.584962500721156,1,1.584962500721156,-7.16922726665523,}
1.4012477942548234,2.0,1,2.0,-7.16922726665523,}
