CG,log2k,Structural,log2k_x_S,logFreq,char_id
-0.10332219574971724,2.321928094887362,0,0.0,-6.015002347286422,p
-0.4137507155669242,2.584962500721156,0,0.0,-6.015002347286422,p
-0.6682087660397524,2.807354922057604,0,0.0,-6.015002347286422,p
-0.8604863228683488,3.0,0,0.0,-6.015002347286422,p
0.035359916176485484,1.0,0,0.0,-9.44880277556993,2
0.860093533906829,1.584962500721156,0,0.0,-9.44880277556993,2
1.0049110937422236,2.0,0,0.0,-9.44880277556993,2
0.9764711178280963,1.0,0,0.0,-4.766660539652298,n
0.7075376055636138,1.584962500721156,0,0.0,-4.766660539652298,n
0.04220077058923355,2.0,0,0.0,-4.766660539652298,n
-0.44563617768893504,2.321928094887362,0,0.0,-4.766660539652298,n
-0.8563554296196361,2.584962500721156,0,0.0,-4.766660539652298,n
-1.2171332200255534,2.807354922057604,0,0.0,-4.766660539652298,n
-1.5266535403103059,3.0,0,0.0,-4.766660539652298,n
0.6877867562776792,1.0,0,0.0,-4.4313143122319705,t
0.8996249368545324,1.584962500721156,0,0.0,-4.4313143122319705,t
0.5841681438996038,2.0,0,0.0,-4.4313143122319705,t
-0.054369376930127444,2.321928094887362,0,0.0,-4.4313143122319705,t
-0.529532527454502,2.584962500721156,0,0.0,-4.4313143122319705,t
-0.9409277355903587,2.807354922057604,0,0.0,-4.4313143122319705,t
-1.2937039861306117,3.0,0,0.0,-4.4313143122319705,t
0.42690997434728306,1.0,0,0.0,-9.44248419250197,C
0.880338256600159,1.584962500721156,0,0.0,-9.44248419250197,C
0.6535033718144403,2.0,0,0.0,-9.44248419250197,C
0.6695427913322458,2.321928094887362,0,0.0,-9.44248419250197,C
0.823802560290579,1.0,0,0.0,-4.719553069197847,r
0.6101813286080855,1.584962500721156,0,0.0,-4.719553069197847,r
0.03833618877001577,2.0,0,0.0,-4.719553069197847,r
-0.486499570485063,2.321928094887362,0,0.0,-4.719553069197847,r
-1.0075513166639434,2.584962500721156,0,0.0,-4.719553069197847,r
-1.2180414304126552,2.807354922057604,0,0.0,-4.719553069197847,r
-1.3901081216030127,3.0,0,0.0,-4.719553069197847,r
0.6241795299478508,1.0,0,0.0,-8.837468184591124,S
0.7873000414885976,1.584962500721156,0,0.0,-8.837468184591124,S
0.7772218200003591,2.0,0,0.0,-8.837468184591124,S
0.8212336327529064,2.321928094887362,0,0.0,-8.837468184591124,S
0.7104521242602244,2.584962500721156,0,0.0,-8.837468184591124,S
0.6171653955059946,1.0,1,1.0,-7.032612819640541,:
0.780775505270328,1.584962500721156,1,1.584962500721156,-7.032612819640541,:
0.5629797452263712,2.0,1,2.0,-7.032612819640541,:
0.3762223474515025,2.321928094887362,1,2.321928094887362,-7.032612819640541,:
0.17232469182774945,2.584962500721156,1,2.584962500721156,-7.032612819640541,:
-0.1463195020011847,2.807354922057604,1,2.807354922057604,-7.032612819640541,:
-0.5122298108591954,3.0,1,3.0,-7.032612819640541,:
0.7648239919129001,1.0,0,0.0,-4.873012403616732,o
0.7164781381555234,1.584962500721156,0,0.0,-4.873012403616732,o
0.017073488742431753,2.0,0,0.0,-4.873012403616732,o
-0.5885578425455633,2.321928094887362,0,0.0,-4.873012403616732,o
-1.0539378675176532,2.584962500721156,0,0.0,-4.873012403616732,o
-1.4561737137257569,2.807354922057604,0,0.0,-4.873012403616732,o
-1.768084275146332,3.0,0,0.0,-4.873012403616732,o
0.6410157555660927,1.0,0,0.0,-10.327407668055278,8
0.5652503000675226,1.584962500721156,0,0.0,-10.327407668055278,8
0.4221438600363112,1.0,0,0.0,-4.62841916242802,s
0.7317703253262762,1.584962500721156,0,0.0,-4.62841916242802,s
0.2747485067448001,2.0,0,0.0,-4.62841916242802,s
-0.24852248416074652,2.321928094887362,0,0.0,-4.62841916242802,s
-0.6570130432989494,2.584962500721156,0,0.0,-4.62841916242802,s
-0.9415454850559568,2.807354922057604,0,0.0,-4.62841916242802,s
-1.128133549978811,3.0,0,0.0,-4.62841916242802,s
0.6671845486994856,1.0,0,0.0,-9.159846910449163,R
0.2759660407671536,1.584962500721156,0,0.0,-9.159846910449163,R
-0.009060690291692097,2.0,0,0.0,-9.159846910449163,R
-0.11172265243131907,2.321928094887362,0,0.0,-9.159846910449163,R
0.6465364507484948,1.0,1,1.0,-6.613596108894725,","
0.4278503267510807,1.584962500721156,1,1.584962500721156,-6.613596108894725,","
0.037607997337778976,2.0,1,2.0,-6.613596108894725,","
-0.12178309349733762,2.321928094887362,1,2.321928094887362,-6.613596108894725,","
